"","dateTime","SpecCond_Inst","Flow_Inst"
"694",2015-06-24 05:15:00,454,106
"695",2015-06-24 05:30:00,454,105
"696",2015-06-24 05:45:00,454,105
"697",2015-06-24 06:00:00,454,104
"698",2015-06-24 06:15:00,454,105
"699",2015-06-24 06:30:00,454,106
"700",2015-06-24 06:45:00,454,106
"701",2015-06-24 07:00:00,454,104
"702",2015-06-24 07:15:00,454,106
"703",2015-06-24 07:30:00,454,105
"704",2015-06-24 07:45:00,454,105
"705",2015-06-24 08:00:00,454,107
"706",2015-06-24 08:15:00,454,107
"707",2015-06-24 08:30:00,454,106
"708",2015-06-24 08:45:00,454,105
"709",2015-06-24 09:00:00,454,104
"710",2015-06-24 09:15:00,454,105
"711",2015-06-24 09:30:00,454,105
"712",2015-06-24 09:45:00,454,106
"713",2015-06-24 10:00:00,454,105
"714",2015-06-24 10:15:00,454,105
"715",2015-06-24 10:30:00,454,106
"716",2015-06-24 10:45:00,454,105
"717",2015-06-24 11:00:00,454,105
"718",2015-06-24 11:15:00,454,104
"719",2015-06-24 11:30:00,454,106
"720",2015-06-24 11:45:00,454,107
"721",2015-06-24 12:00:00,454,106
"722",2015-06-24 12:15:00,454,104
"723",2015-06-24 12:30:00,454,105
"724",2015-06-24 12:45:00,454,105
"725",2015-06-24 13:00:00,454,105
"726",2015-06-24 13:15:00,454,105
"727",2015-06-24 13:30:00,454,105
"728",2015-06-24 13:45:00,454,105
"729",2015-06-24 14:00:00,454,105
"730",2015-06-24 14:15:00,454,105
"731",2015-06-24 14:30:00,454,105
"732",2015-06-24 14:45:00,454,105
"733",2015-06-24 15:00:00,454,106
"734",2015-06-24 15:15:00,454,105
"735",2015-06-24 15:30:00,454,105
"736",2015-06-24 15:45:00,454,104
"737",2015-06-24 16:00:00,454,105
"738",2015-06-24 16:15:00,454,106
"739",2015-06-24 16:30:00,454,104
"740",2015-06-24 16:45:00,454,105
"741",2015-06-24 17:00:00,454,104
"742",2015-06-24 17:15:00,454,104
"743",2015-06-24 17:30:00,454,105
"744",2015-06-24 17:45:00,454,105
"745",2015-06-24 18:00:00,454,106
"746",2015-06-24 18:15:00,454,104
"747",2015-06-24 18:30:00,454,105
"748",2015-06-24 18:45:00,454,104
"749",2015-06-24 19:00:00,454,105
"750",2015-06-24 19:15:00,454,106
"751",2015-06-24 19:30:00,454,105
"752",2015-06-24 19:45:00,454,104
"753",2015-06-24 20:00:00,454,106
"754",2015-06-24 20:15:00,454,103
"755",2015-06-24 20:30:00,454,104
"756",2015-06-24 20:45:00,454,106
"757",2015-06-24 21:00:00,454,105
"758",2015-06-24 21:15:00,454,105
"759",2015-06-24 21:30:00,454,106
"760",2015-06-24 21:45:00,454,104
"761",2015-06-24 22:00:00,454,105
"762",2015-06-24 22:15:00,454,104
"763",2015-06-24 22:30:00,454,105
"764",2015-06-24 22:45:00,454,105
"765",2015-06-24 23:00:00,454,104
"766",2015-06-24 23:15:00,454,106
"767",2015-06-24 23:30:00,454,104
"768",2015-06-24 23:45:00,454,105
"769",2015-06-25 00:00:00,454,104
"770",2015-06-25 00:15:00,454,105
"771",2015-06-25 00:30:00,454,105
"772",2015-06-25 00:45:00,454,105
"773",2015-06-25 01:00:00,454,106
"774",2015-06-25 01:15:00,454,104
"775",2015-06-25 01:30:00,454,105
"776",2015-06-25 01:45:00,454,105
"777",2015-06-25 02:00:00,454,103
"778",2015-06-25 02:15:00,454,105
"779",2015-06-25 02:30:00,454,106
"780",2015-06-25 02:45:00,454,105
"781",2015-06-25 03:00:00,454,105
"782",2015-06-25 03:15:00,454,105
"783",2015-06-25 03:30:00,454,105
"784",2015-06-25 03:45:00,454,104
"785",2015-06-25 04:00:00,454,103
"786",2015-06-25 04:15:00,454,103
"787",2015-06-25 04:30:00,454,104
"788",2015-06-25 04:45:00,454,105
"789",2015-06-25 05:00:00,454,105
"790",2015-06-25 05:15:00,454,105
"791",2015-06-25 05:30:00,454,105
"792",2015-06-25 05:45:00,454,105
"793",2015-06-25 06:00:00,454,105
"794",2015-06-25 06:15:00,454,106
"795",2015-06-25 06:30:00,454,103
"796",2015-06-25 06:45:00,454,102
"797",2015-06-25 07:00:00,454,103
"798",2015-06-25 07:15:00,454,103
"799",2015-06-25 07:30:00,454,104
"800",2015-06-25 07:45:00,454,103
"801",2015-06-25 08:00:00,454,103
"802",2015-06-25 08:15:00,454,105
"803",2015-06-25 08:30:00,454,104
"804",2015-06-25 08:45:00,454,104
"805",2015-06-25 09:00:00,454,103
"806",2015-06-25 09:15:00,454,104
"807",2015-06-25 09:30:00,454,105
"808",2015-06-25 09:45:00,454,105
"809",2015-06-25 10:00:00,454,103
"810",2015-06-25 10:15:00,454,105
"811",2015-06-25 10:30:00,454,104
"812",2015-06-25 10:45:00,454,103
"813",2015-06-25 11:00:00,454,105
"814",2015-06-25 11:15:00,454,104
"815",2015-06-25 11:30:00,454,103
"816",2015-06-25 11:45:00,454,105
"817",2015-06-25 12:00:00,454,105
"818",2015-06-25 12:15:00,454,105
"819",2015-06-25 12:30:00,454,104
"820",2015-06-25 12:45:00,454,105
"821",2015-06-25 13:00:00,454,104
"822",2015-06-25 13:15:00,454,105
"823",2015-06-25 13:30:00,454,103
"824",2015-06-25 13:45:00,454,105
"825",2015-06-25 14:00:00,454,104
"826",2015-06-25 14:15:00,454,104
"827",2015-06-25 14:30:00,454,104
"828",2015-06-25 14:45:00,454,105
"829",2015-06-25 15:00:00,454,105
"830",2015-06-25 15:15:00,454,104
"831",2015-06-25 15:30:00,454,103
"832",2015-06-25 15:45:00,454,103
"833",2015-06-25 16:00:00,454,105
"834",2015-06-25 16:15:00,454,106
"835",2015-06-25 16:30:00,454,106
"836",2015-06-25 16:45:00,454,105
"837",2015-06-25 17:00:00,454,103
"838",2015-06-25 17:15:00,454,105
"839",2015-06-25 17:30:00,454,104
"840",2015-06-25 17:45:00,454,104
"841",2015-06-25 18:00:00,454,103
"842",2015-06-25 18:15:00,454,105
"843",2015-06-25 18:30:00,454,104
"844",2015-06-25 18:45:00,454,105
"845",2015-06-25 19:00:00,454,103
"846",2015-06-25 19:15:00,454,105
"847",2015-06-25 19:30:00,454,105
"848",2015-06-25 19:45:00,454,103
"849",2015-06-25 20:00:00,454,103
"850",2015-06-25 20:15:00,454,105
"851",2015-06-25 20:30:00,454,105
"852",2015-06-25 20:45:00,454,104
"853",2015-06-25 21:00:00,454,105
"854",2015-06-25 21:15:00,454,103
"855",2015-06-25 21:30:00,454,103
"856",2015-06-25 21:45:00,454,104
"857",2015-06-25 22:00:00,454,105
"858",2015-06-25 22:15:00,454,104
"859",2015-06-25 22:30:00,454,105
"860",2015-06-25 22:45:00,454,104
"861",2015-06-25 23:00:00,454,104
"862",2015-06-25 23:15:00,454,103
"863",2015-06-25 23:30:00,454,105
"864",2015-06-25 23:45:00,454,103
"865",2015-06-26 00:00:00,454,105
"866",2015-06-26 00:15:00,454,103
"867",2015-06-26 00:30:00,454,105
"868",2015-06-26 00:45:00,454,105
"869",2015-06-26 01:00:00,454,105
"870",2015-06-26 01:15:00,454,106
"871",2015-06-26 01:30:00,454,105
"872",2015-06-26 01:45:00,454,104
"873",2015-06-26 02:00:00,454,104
"874",2015-06-26 02:15:00,454,103
"875",2015-06-26 02:30:00,454,104
"876",2015-06-26 02:45:00,454,104
"877",2015-06-26 03:00:00,454,104
"878",2015-06-26 03:15:00,454,103
"879",2015-06-26 03:30:00,454,105
"880",2015-06-26 03:45:00,454,105
"881",2015-06-26 04:00:00,454,104
"882",2015-06-26 04:15:00,454,105
"883",2015-06-26 04:30:00,454,104
"884",2015-06-26 04:45:00,454,103
"885",2015-06-26 05:00:00,454,103
"886",2015-06-26 05:15:00,454,105
"887",2015-06-26 05:30:00,454,105
"888",2015-06-26 05:45:00,454,104
"889",2015-06-26 06:00:00,454,105
"890",2015-06-26 06:15:00,454,105
"891",2015-06-26 06:30:00,454,103
"892",2015-06-26 06:45:00,454,105
"893",2015-06-26 07:00:00,454,105
"894",2015-06-26 07:15:00,454,105
"895",2015-06-26 07:30:00,454,103
"896",2015-06-26 07:45:00,454,105
"897",2015-06-26 08:00:00,454,104
"898",2015-06-26 08:15:00,454,104
"899",2015-06-26 08:30:00,454,104
"900",2015-06-26 08:45:00,454,103
"901",2015-06-26 09:00:00,454,103
"902",2015-06-26 09:15:00,454,104
"903",2015-06-26 09:30:00,454,104
"904",2015-06-26 09:45:00,454,103
"905",2015-06-26 10:00:00,454,104
"906",2015-06-26 10:15:00,454,104
"907",2015-06-26 10:30:00,454,106
"908",2015-06-26 10:45:00,454,104
"909",2015-06-26 11:00:00,454,104
"910",2015-06-26 11:15:00,454,105
"911",2015-06-26 11:30:00,454,104
"912",2015-06-26 11:45:00,454,106
"913",2015-06-26 12:00:00,454,104
"914",2015-06-26 12:15:00,454,104
"915",2015-06-26 12:30:00,454,105
"916",2015-06-26 12:45:00,454,105
"917",2015-06-26 13:00:00,454,104
"918",2015-06-26 13:15:00,454,104
"919",2015-06-26 13:30:00,454,103
"920",2015-06-26 13:45:00,454,105
"921",2015-06-26 14:00:00,453,103
"922",2015-06-26 14:15:00,454,102
"923",2015-06-26 14:30:00,454,103
"924",2015-06-26 14:45:00,454,104
"925",2015-06-26 15:00:00,454,103
"926",2015-06-26 15:15:00,454,104
"927",2015-06-26 15:30:00,454,105
"928",2015-06-26 15:45:00,454,102
"929",2015-06-26 16:00:00,454,102
"930",2015-06-26 16:15:00,454,102
"931",2015-06-26 16:30:00,454,104
"932",2015-06-26 16:45:00,454,103
"933",2015-06-26 17:00:00,454,101
"934",2015-06-26 17:15:00,454,101
"935",2015-06-26 17:30:00,454,103
"936",2015-06-26 17:45:00,454,103
"937",2015-06-26 18:00:00,454,102
"938",2015-06-26 18:15:00,454,104
"939",2015-06-26 18:30:00,454,102
"940",2015-06-26 18:45:00,454,103
"941",2015-06-26 19:00:00,454,103
"942",2015-06-26 19:15:00,454,102
"943",2015-06-26 19:30:00,454,102
"944",2015-06-26 19:45:00,454,104
"945",2015-06-26 20:00:00,454,104
"946",2015-06-26 20:15:00,454,103
"947",2015-06-26 20:30:00,454,102
"948",2015-06-26 20:45:00,454,104
"949",2015-06-26 21:00:00,454,103
"950",2015-06-26 21:15:00,454,104
"951",2015-06-26 21:30:00,454,102
"952",2015-06-26 21:45:00,454,103
"953",2015-06-26 22:00:00,454,103
"954",2015-06-26 22:15:00,454,103
"955",2015-06-26 22:30:00,454,102
"956",2015-06-26 22:45:00,454,103
"957",2015-06-26 23:00:00,454,102
"958",2015-06-26 23:15:00,454,104
"959",2015-06-26 23:30:00,454,103
"960",2015-06-26 23:45:00,454,103
"961",2015-06-27 00:00:00,454,103
"962",2015-06-27 00:15:00,454,104
"963",2015-06-27 00:30:00,454,102
"964",2015-06-27 00:45:00,454,103
"965",2015-06-27 01:00:00,454,103
"966",2015-06-27 01:15:00,454,105
"967",2015-06-27 01:30:00,454,102
"968",2015-06-27 01:45:00,454,103
"969",2015-06-27 02:00:00,454,103
"970",2015-06-27 02:15:00,454,103
"971",2015-06-27 02:30:00,454,102
"972",2015-06-27 02:45:00,454,105
"973",2015-06-27 03:00:00,454,103
"974",2015-06-27 03:15:00,454,104
"975",2015-06-27 03:30:00,454,103
"976",2015-06-27 03:45:00,454,102
"977",2015-06-27 04:00:00,454,104
"978",2015-06-27 04:15:00,454,103
"979",2015-06-27 04:30:00,454,103
"980",2015-06-27 04:45:00,454,103
"981",2015-06-27 05:00:00,454,104
"982",2015-06-27 05:15:00,454,105
"983",2015-06-27 05:30:00,454,103
"984",2015-06-27 05:45:00,454,102
"985",2015-06-27 06:00:00,454,103
"986",2015-06-27 06:15:00,454,103
"987",2015-06-27 06:30:00,454,103
"988",2015-06-27 06:45:00,454,104
"989",2015-06-27 07:00:00,454,103
"990",2015-06-27 07:15:00,454,104
"991",2015-06-27 07:30:00,454,103
"992",2015-06-27 07:45:00,454,102
"993",2015-06-27 08:00:00,454,103
"994",2015-06-27 08:15:00,454,103
"995",2015-06-27 08:30:00,454,103
"996",2015-06-27 08:45:00,453,103
"997",2015-06-27 09:00:00,454,103
"998",2015-06-27 09:15:00,454,104
"999",2015-06-27 09:30:00,454,105
"1000",2015-06-27 09:45:00,454,102
"1001",2015-06-27 10:00:00,454,103
"1002",2015-06-27 10:15:00,454,103
"1003",2015-06-27 10:30:00,454,103
"1004",2015-06-27 10:45:00,454,103
"1005",2015-06-27 11:00:00,454,102
"1006",2015-06-27 11:15:00,454,102
"1007",2015-06-27 11:30:00,454,103
"1008",2015-06-27 11:45:00,454,102
"1009",2015-06-27 12:00:00,454,102
"1010",2015-06-27 12:15:00,454,102
"1011",2015-06-27 12:30:00,454,102
"1012",2015-06-27 12:45:00,454,101
"1013",2015-06-27 13:00:00,454,103
"1014",2015-06-27 13:15:00,454,101
"1015",2015-06-27 13:30:00,454,103
"1016",2015-06-27 13:45:00,454,103
"1017",2015-06-27 14:00:00,454,103
"1018",2015-06-27 14:15:00,454,102
"1019",2015-06-27 14:30:00,454,102
"1020",2015-06-27 14:45:00,453,103
"1021",2015-06-27 15:00:00,453,103
"1022",2015-06-27 15:15:00,454,102
"1023",2015-06-27 15:30:00,454,101
"1024",2015-06-27 15:45:00,454,103
"1025",2015-06-27 16:00:00,454,103
"1026",2015-06-27 16:15:00,454,103
"1027",2015-06-27 16:30:00,454,102
"1028",2015-06-27 16:45:00,454,102
"1029",2015-06-27 17:00:00,454,102
"1030",2015-06-27 17:15:00,454,102
"1031",2015-06-27 17:30:00,454,103
"1032",2015-06-27 17:45:00,454,103
"1033",2015-06-27 18:00:00,454,101
"1034",2015-06-27 18:15:00,454,101
"1035",2015-06-27 18:30:00,454,102
"1036",2015-06-27 18:45:00,454,102
"1037",2015-06-27 19:00:00,454,103
"1038",2015-06-27 19:15:00,454,101
"1039",2015-06-27 19:30:00,454,103
"1040",2015-06-27 19:45:00,454,102
"1041",2015-06-27 20:00:00,454,102
"1042",2015-06-27 20:15:00,454,101
"1043",2015-06-27 20:30:00,454,104
"1044",2015-06-27 20:45:00,454,103
"1045",2015-06-27 21:00:00,454,103
"1046",2015-06-27 21:15:00,454,102
"1047",2015-06-27 21:30:00,454,103
"1048",2015-06-27 21:45:00,454,103
"1049",2015-06-27 22:00:00,454,101
"1050",2015-06-27 22:15:00,454,102
"1051",2015-06-27 22:30:00,454,105
"1052",2015-06-27 22:45:00,454,103
"1053",2015-06-27 23:00:00,454,103
"1054",2015-06-27 23:15:00,454,102
"1055",2015-06-27 23:30:00,454,102
"1056",2015-06-27 23:45:00,454,101
"1057",2015-06-28 00:00:00,454,101
"1058",2015-06-28 00:15:00,454,101
"1059",2015-06-28 00:30:00,454,102
"1060",2015-06-28 00:45:00,454,101
"1061",2015-06-28 01:00:00,454,101
"1062",2015-06-28 01:15:00,454,102
"1063",2015-06-28 01:30:00,454,101
"1064",2015-06-28 01:45:00,454,102
"1065",2015-06-28 02:00:00,454,101
"1066",2015-06-28 02:15:00,454,101
"1067",2015-06-28 02:30:00,454,101
"1068",2015-06-28 02:45:00,454,103
"1069",2015-06-28 03:00:00,454,100
"1070",2015-06-28 03:15:00,454,103
"1071",2015-06-28 03:30:00,454,101
"1072",2015-06-28 03:45:00,454,101
"1073",2015-06-28 04:00:00,453,98.7
"1074",2015-06-28 04:15:00,453,102
"1075",2015-06-28 04:30:00,454,101
"1076",2015-06-28 04:45:00,454,101
"1077",2015-06-28 05:00:00,454,101
"1078",2015-06-28 05:15:00,453,101
"1079",2015-06-28 05:30:00,453,103
"1080",2015-06-28 05:45:00,453,101
"1081",2015-06-28 06:00:00,453,101
"1082",2015-06-28 06:15:00,454,100
"1083",2015-06-28 06:30:00,454,101
"1084",2015-06-28 06:45:00,454,101
"1085",2015-06-28 07:00:00,454,99.6
"1086",2015-06-28 07:15:00,453,99.4
"1087",2015-06-28 07:30:00,453,101
"1088",2015-06-28 07:45:00,454,101
"1089",2015-06-28 08:00:00,454,101
"1090",2015-06-28 08:15:00,454,100
"1091",2015-06-28 08:30:00,454,101
"1092",2015-06-28 08:45:00,454,102
"1093",2015-06-28 09:00:00,453,103
"1094",2015-06-28 09:15:00,453,101
"1095",2015-06-28 09:30:00,453,99.6
"1096",2015-06-28 09:45:00,453,101
"1097",2015-06-28 10:00:00,453,101
"1098",2015-06-28 10:15:00,453,98.9
"1099",2015-06-28 10:30:00,453,100
"1100",2015-06-28 10:45:00,453,99.6
"1101",2015-06-28 11:00:00,453,102
"1102",2015-06-28 11:15:00,453,99.6
"1103",2015-06-28 11:30:00,453,101
"1104",2015-06-28 11:45:00,453,101
"1105",2015-06-28 12:00:00,453,100
"1106",2015-06-28 12:15:00,453,101
"1107",2015-06-28 12:30:00,453,101
"1108",2015-06-28 12:45:00,453,101
"1109",2015-06-28 13:00:00,453,101
"1110",2015-06-28 13:15:00,453,102
"1111",2015-06-28 13:30:00,453,101
"1112",2015-06-28 13:45:00,453,101
"1113",2015-06-28 14:00:00,453,101
"1114",2015-06-28 14:15:00,453,101
"1115",2015-06-28 14:30:00,453,99.4
"1116",2015-06-28 14:45:00,453,100
"1117",2015-06-28 15:00:00,452,101
"1118",2015-06-28 15:15:00,452,98.7
"1119",2015-06-28 15:30:00,453,99.4
"1120",2015-06-28 15:45:00,453,100
"1121",2015-06-28 16:00:00,453,101
"1122",2015-06-28 16:15:00,453,97.4
"1123",2015-06-28 16:30:00,453,99.7
"1124",2015-06-28 16:45:00,453,99.2
"1125",2015-06-28 17:00:00,453,99.4
"1126",2015-06-28 17:15:00,453,97.4
"1127",2015-06-28 17:30:00,453,98.7
"1128",2015-06-28 17:45:00,453,99.9
"1129",2015-06-28 18:00:00,453,98.7
"1130",2015-06-28 18:15:00,453,98.7
"1131",2015-06-28 18:30:00,453,98
"1132",2015-06-28 18:45:00,453,97.8
"1133",2015-06-28 19:00:00,453,101
"1134",2015-06-28 19:15:00,453,98.5
"1135",2015-06-28 19:30:00,453,99.9
"1136",2015-06-28 19:45:00,453,99.9
"1137",2015-06-28 20:00:00,453,99.4
"1138",2015-06-28 20:15:00,453,98
"1139",2015-06-28 20:30:00,453,100
"1140",2015-06-28 20:45:00,453,99.4
"1141",2015-06-28 21:00:00,453,97.4
"1142",2015-06-28 21:15:00,453,98
"1143",2015-06-28 21:30:00,453,98
"1144",2015-06-28 21:45:00,453,98.7
"1145",2015-06-28 22:00:00,453,101
"1146",2015-06-28 22:15:00,453,100
"1147",2015-06-28 22:30:00,453,98.7
"1148",2015-06-28 22:45:00,453,99.4
"1149",2015-06-28 23:00:00,453,101
"1150",2015-06-28 23:15:00,453,100
"1151",2015-06-28 23:30:00,453,101
"1152",2015-06-28 23:45:00,453,98.7
"1153",2015-06-29 00:00:00,453,100
"1154",2015-06-29 00:15:00,453,99.4
"1155",2015-06-29 00:30:00,453,99.4
"1156",2015-06-29 00:45:00,453,100
"1157",2015-06-29 01:00:00,453,98
"1158",2015-06-29 01:15:00,453,98
"1159",2015-06-29 01:30:00,453,98.7
"1160",2015-06-29 01:45:00,453,97.4
"1161",2015-06-29 02:00:00,453,98.7
"1162",2015-06-29 02:15:00,453,100
"1163",2015-06-29 02:30:00,453,99.4
"1164",2015-06-29 02:45:00,453,98.7
"1165",2015-06-29 03:00:00,453,99.9
"1166",2015-06-29 03:15:00,453,98.7
"1167",2015-06-29 03:30:00,453,99.2
"1168",2015-06-29 03:45:00,453,98.5
"1169",2015-06-29 04:00:00,453,98.5
"1170",2015-06-29 04:15:00,453,98.5
"1171",2015-06-29 04:30:00,453,97.8
"1172",2015-06-29 04:45:00,453,99.2
"1173",2015-06-29 05:00:00,453,101
"1174",2015-06-29 05:15:00,453,99.2
"1175",2015-06-29 05:30:00,453,97.8
"1176",2015-06-29 05:45:00,453,99.2
"1177",2015-06-29 06:00:00,453,98.5
"1178",2015-06-29 06:15:00,453,101
"1179",2015-06-29 06:30:00,453,99.2
"1180",2015-06-29 06:45:00,453,101
"1181",2015-06-29 07:00:00,453,99.9
"1182",2015-06-29 07:15:00,453,98.5
"1183",2015-06-29 07:30:00,453,99.2
"1184",2015-06-29 07:45:00,453,99.2
"1185",2015-06-29 08:00:00,453,99.2
"1186",2015-06-29 08:15:00,453,101
"1187",2015-06-29 08:30:00,453,97.8
"1188",2015-06-29 08:45:00,453,101
"1189",2015-06-29 09:00:00,453,101
"1190",2015-06-29 09:15:00,453,97.2
"1191",2015-06-29 09:30:00,453,99.2
"1192",2015-06-29 09:45:00,453,99.2
"1193",2015-06-29 10:00:00,453,99.2
"1194",2015-06-29 10:15:00,453,99.9
"1195",2015-06-29 10:30:00,453,101
"1196",2015-06-29 10:45:00,453,101
"1197",2015-06-29 11:00:00,453,97.2
"1198",2015-06-29 11:15:00,453,99.9
"1199",2015-06-29 11:30:00,453,99.2
"1200",2015-06-29 11:45:00,453,98.5
"1201",2015-06-29 12:00:00,453,98.5
"1202",2015-06-29 12:15:00,453,98.5
"1203",2015-06-29 12:30:00,453,99.2
"1204",2015-06-29 12:45:00,453,98.5
"1205",2015-06-29 13:00:00,453,98.5
"1206",2015-06-29 13:15:00,453,99.9
"1207",2015-06-29 13:30:00,453,99.9
"1208",2015-06-29 13:45:00,453,101
"1209",2015-06-29 14:00:00,453,98.3
"1210",2015-06-29 14:15:00,453,99
"1211",2015-06-29 14:30:00,453,98.3
"1212",2015-06-29 14:45:00,453,99
"1213",2015-06-29 15:00:00,453,98.3
"1214",2015-06-29 15:15:00,453,99.7
"1215",2015-06-29 15:30:00,453,101
"1216",2015-06-29 15:45:00,453,101
"1217",2015-06-29 16:00:00,453,99
"1218",2015-06-29 16:15:00,453,101
"1219",2015-06-29 16:30:00,453,97.8
"1220",2015-06-29 16:45:00,453,99.2
"1221",2015-06-29 17:00:00,453,97.8
"1222",2015-06-29 17:15:00,453,97.6
"1223",2015-06-29 17:30:00,453,98.3
"1224",2015-06-29 17:45:00,453,100
"1225",2015-06-29 18:00:00,453,99.7
"1226",2015-06-29 18:15:00,453,98.3
"1227",2015-06-29 18:30:00,453,98.3
"1228",2015-06-29 18:45:00,453,99
"1229",2015-06-29 19:00:00,453,98.3
"1230",2015-06-29 19:15:00,453,98.3
"1231",2015-06-29 19:30:00,453,98.3
"1232",2015-06-29 19:45:00,453,99.7
"1233",2015-06-29 20:00:00,453,99.7
"1234",2015-06-29 20:15:00,453,99
"1235",2015-06-29 20:30:00,453,99
"1236",2015-06-29 20:45:00,453,99
"1237",2015-06-29 21:00:00,453,98.1
"1238",2015-06-29 21:15:00,453,98.3
"1239",2015-06-29 21:30:00,453,99
"1240",2015-06-29 21:45:00,453,99.7
"1241",2015-06-29 22:00:00,453,99.4
"1242",2015-06-29 22:15:00,453,99.7
"1243",2015-06-29 22:30:00,453,99
"1244",2015-06-29 22:45:00,453,97.6
"1245",2015-06-29 23:00:00,453,96.3
"1246",2015-06-29 23:15:00,453,98.3
"1247",2015-06-29 23:30:00,453,99
"1248",2015-06-29 23:45:00,453,99
"1249",2015-06-30 00:00:00,453,99.7
"1250",2015-06-30 00:15:00,453,98.3
"1251",2015-06-30 00:30:00,453,98.3
"1252",2015-06-30 00:45:00,453,97.6
"1253",2015-06-30 01:00:00,453,96.3
"1254",2015-06-30 01:15:00,453,98.3
"1255",2015-06-30 01:30:00,453,97.6
"1256",2015-06-30 01:45:00,453,96.9
"1257",2015-06-30 02:00:00,453,96.9
"1258",2015-06-30 02:15:00,453,97.6
"1259",2015-06-30 02:30:00,453,99
"1260",2015-06-30 02:45:00,453,98.3
"1261",2015-06-30 03:00:00,453,96.5
"1262",2015-06-30 03:15:00,453,99
"1263",2015-06-30 03:30:00,453,99
"1264",2015-06-30 03:45:00,453,97.2
"1265",2015-06-30 04:00:00,453,97.6
"1266",2015-06-30 04:15:00,453,97.6
"1267",2015-06-30 04:30:00,453,97.8
"1268",2015-06-30 04:45:00,453,95.8
"1269",2015-06-30 05:00:00,453,98.5
"1270",2015-06-30 05:15:00,453,97.2
"1271",2015-06-30 05:30:00,453,97.6
"1272",2015-06-30 05:45:00,453,97.6
"1273",2015-06-30 06:00:00,453,98.5
"1274",2015-06-30 06:15:00,453,97.2
"1275",2015-06-30 06:30:00,453,97.6
"1276",2015-06-30 06:45:00,453,96.9
"1277",2015-06-30 07:00:00,453,96.3
"1278",2015-06-30 07:15:00,453,98.5
"1279",2015-06-30 07:30:00,453,98.3
"1280",2015-06-30 07:45:00,453,99
"1281",2015-06-30 08:00:00,453,97.2
"1282",2015-06-30 08:15:00,453,95.8
"1283",2015-06-30 08:30:00,453,97.6
"1284",2015-06-30 08:45:00,453,96.9
"1285",2015-06-30 09:00:00,453,97.2
"1286",2015-06-30 09:15:00,453,96.5
"1287",2015-06-30 09:30:00,453,97.6
"1288",2015-06-30 09:45:00,453,96.3
"1289",2015-06-30 10:00:00,453,96.9
"1290",2015-06-30 10:15:00,453,97.6
"1291",2015-06-30 10:30:00,453,95.8
"1292",2015-06-30 10:45:00,453,94.9
"1293",2015-06-30 11:00:00,453,96.9
"1294",2015-06-30 11:15:00,453,98.3
"1295",2015-06-30 11:30:00,453,96.9
"1296",2015-06-30 11:45:00,453,98.3
"1297",2015-06-30 12:00:00,453,98.3
"1298",2015-06-30 12:15:00,453,98.3
"1299",2015-06-30 12:30:00,453,97.6
"1300",2015-06-30 12:45:00,453,98.3
"1301",2015-06-30 13:00:00,453,97.6
"1302",2015-06-30 13:15:00,453,99
"1303",2015-06-30 13:30:00,453,96.9
"1304",2015-06-30 13:45:00,453,98.3
"1305",2015-06-30 14:00:00,453,99
"1306",2015-06-30 14:15:00,453,96.9
"1307",2015-06-30 14:30:00,453,99.7
"1308",2015-06-30 14:45:00,453,97.6
"1309",2015-06-30 15:00:00,453,97.6
"1310",2015-06-30 15:15:00,453,96.3
"1311",2015-06-30 15:30:00,453,98.3
"1312",2015-06-30 15:45:00,453,97.6
"1313",2015-06-30 16:00:00,453,99
