"","dateTime","SpecCond_Inst","Flow_Inst"
"699",2014-07-16 10:30:00,292,158
"700",2014-07-16 10:45:00,292,158
"701",2014-07-16 11:00:00,292,158
"702",2014-07-16 11:15:00,292,158
"703",2014-07-16 11:30:00,292,158
"704",2014-07-16 11:45:00,292,158
"705",2014-07-16 12:00:00,292,158
"706",2014-07-16 12:15:00,292,158
"707",2014-07-16 12:30:00,292,158
"708",2014-07-16 12:45:00,292,158
"709",2014-07-16 13:00:00,292,158
"710",2014-07-16 13:15:00,292,161
"711",2014-07-16 13:30:00,292,161
"712",2014-07-16 13:45:00,292,163
"713",2014-07-16 14:00:00,292,161
"714",2014-07-16 14:15:00,292,163
"715",2014-07-16 14:30:00,292,161
"716",2014-07-16 14:45:00,292,161
"717",2014-07-16 15:00:00,292,163
"718",2014-07-16 15:15:00,292,163
"719",2014-07-16 15:30:00,292,163
"720",2014-07-16 15:45:00,292,163
"721",2014-07-16 16:00:00,292,163
"722",2014-07-16 16:15:00,292,163
"723",2014-07-16 16:30:00,292,163
"724",2014-07-16 16:45:00,292,163
"725",2014-07-16 17:00:00,292,163
"726",2014-07-16 17:15:00,292,163
"727",2014-07-16 17:30:00,292,163
"728",2014-07-16 17:45:00,292,163
"729",2014-07-16 18:00:00,292,163
"730",2014-07-16 18:15:00,292,163
"731",2014-07-16 18:30:00,292,163
"732",2014-07-16 18:45:00,292,163
"733",2014-07-16 19:00:00,292,163
"734",2014-07-16 19:15:00,292,163
"735",2014-07-16 19:30:00,292,163
"736",2014-07-16 19:45:00,292,163
"737",2014-07-16 20:00:00,292,163
"738",2014-07-16 20:15:00,292,161
"739",2014-07-16 20:30:00,290,158
"740",2014-07-16 20:45:00,292,158
"741",2014-07-16 21:00:00,292,155
"742",2014-07-16 21:15:00,292,158
"743",2014-07-16 21:30:00,292,153
"744",2014-07-16 21:45:00,292,155
"745",2014-07-16 22:00:00,292,155
"746",2014-07-16 22:15:00,292,155
"747",2014-07-16 22:30:00,292,155
"748",2014-07-16 22:45:00,292,155
"749",2014-07-16 23:00:00,292,153
"750",2014-07-16 23:15:00,292,153
"751",2014-07-16 23:30:00,292,153
"752",2014-07-16 23:45:00,292,153
"753",2014-07-17 00:00:00,292,153
"754",2014-07-17 00:15:00,292,153
"755",2014-07-17 00:30:00,292,153
"756",2014-07-17 00:45:00,292,153
"757",2014-07-17 01:00:00,292,153
"758",2014-07-17 01:15:00,292,153
"759",2014-07-17 01:30:00,292,153
"760",2014-07-17 01:45:00,292,153
"761",2014-07-17 02:00:00,292,153
"762",2014-07-17 02:15:00,292,153
"763",2014-07-17 02:30:00,292,153
"764",2014-07-17 02:45:00,292,153
"765",2014-07-17 03:00:00,292,153
"766",2014-07-17 03:15:00,292,153
"767",2014-07-17 03:30:00,292,153
"768",2014-07-17 03:45:00,292,153
"769",2014-07-17 04:00:00,292,153
"770",2014-07-17 04:15:00,292,153
"771",2014-07-17 04:30:00,292,153
"772",2014-07-17 04:45:00,292,153
"773",2014-07-17 05:00:00,292,153
"774",2014-07-17 05:15:00,292,153
"775",2014-07-17 05:30:00,292,153
"776",2014-07-17 05:45:00,292,153
"777",2014-07-17 06:00:00,292,153
"778",2014-07-17 06:15:00,292,155
"779",2014-07-17 06:30:00,292,155
"780",2014-07-17 06:45:00,292,155
"781",2014-07-17 07:00:00,292,153
"782",2014-07-17 07:15:00,292,155
"783",2014-07-17 07:30:00,292,153
"784",2014-07-17 07:45:00,292,153
"785",2014-07-17 08:00:00,292,153
"786",2014-07-17 08:15:00,292,153
"787",2014-07-17 08:30:00,292,153
"788",2014-07-17 08:45:00,292,153
"789",2014-07-17 09:00:00,292,153
"790",2014-07-17 09:15:00,292,153
"791",2014-07-17 09:30:00,292,153
"792",2014-07-17 09:45:00,292,153
"793",2014-07-17 10:00:00,292,153
"794",2014-07-17 10:15:00,292,153
"795",2014-07-17 10:30:00,292,153
"796",2014-07-17 10:45:00,292,150
"797",2014-07-17 11:00:00,292,153
"798",2014-07-17 11:15:00,292,153
"799",2014-07-17 11:30:00,292,150
"800",2014-07-17 11:45:00,292,150
"801",2014-07-17 12:00:00,292,150
"802",2014-07-17 12:15:00,292,150
"803",2014-07-17 12:30:00,292,150
"804",2014-07-17 12:45:00,292,150
"805",2014-07-17 13:00:00,292,150
"806",2014-07-17 13:15:00,292,150
"807",2014-07-17 13:30:00,292,153
"808",2014-07-17 13:45:00,292,150
"809",2014-07-17 14:00:00,292,153
"810",2014-07-17 14:15:00,292,153
"811",2014-07-17 14:30:00,292,150
"812",2014-07-17 14:45:00,292,150
"813",2014-07-17 15:00:00,292,150
"814",2014-07-17 15:15:00,292,153
"815",2014-07-17 15:30:00,292,150
"816",2014-07-17 15:45:00,292,150
"817",2014-07-17 16:00:00,292,150
"818",2014-07-17 16:15:00,292,153
"819",2014-07-17 16:30:00,292,153
"820",2014-07-17 16:45:00,292,153
"821",2014-07-17 17:00:00,292,153
"822",2014-07-17 17:15:00,292,153
"823",2014-07-17 17:30:00,292,153
"824",2014-07-17 17:45:00,292,150
"825",2014-07-17 18:00:00,292,150
"826",2014-07-17 18:15:00,292,153
"827",2014-07-17 18:30:00,292,150
"828",2014-07-17 18:45:00,292,153
"829",2014-07-17 19:00:00,292,153
"830",2014-07-17 19:15:00,292,153
"831",2014-07-17 19:30:00,292,150
"832",2014-07-17 19:45:00,292,153
"833",2014-07-17 20:00:00,292,155
"834",2014-07-17 20:15:00,292,155
"835",2014-07-17 20:30:00,292,153
"836",2014-07-17 20:45:00,292,155
"837",2014-07-17 21:00:00,292,155
"838",2014-07-17 21:15:00,292,153
"839",2014-07-17 21:30:00,292,150
"840",2014-07-17 21:45:00,292,153
"841",2014-07-17 22:00:00,292,153
"842",2014-07-17 22:15:00,292,153
"843",2014-07-17 22:30:00,292,150
"844",2014-07-17 22:45:00,292,145
"845",2014-07-17 23:00:00,292,145
"846",2014-07-17 23:15:00,292,150
"847",2014-07-17 23:30:00,292,145
"848",2014-07-17 23:45:00,292,145
"849",2014-07-18 00:00:00,292,148
"850",2014-07-18 00:15:00,292,148
"851",2014-07-18 00:30:00,292,145
"852",2014-07-18 00:45:00,292,148
"853",2014-07-18 01:00:00,292,148
"854",2014-07-18 01:15:00,292,145
"855",2014-07-18 01:30:00,292,150
"856",2014-07-18 01:45:00,292,148
"857",2014-07-18 02:00:00,292,148
"858",2014-07-18 02:15:00,292,148
"859",2014-07-18 02:30:00,292,145
"860",2014-07-18 02:45:00,292,145
"861",2014-07-18 03:00:00,292,148
"862",2014-07-18 03:15:00,292,145
"863",2014-07-18 03:30:00,292,150
"864",2014-07-18 03:45:00,292,148
"865",2014-07-18 04:00:00,292,145
"866",2014-07-18 04:15:00,292,145
"867",2014-07-18 04:30:00,292,148
"868",2014-07-18 04:45:00,292,145
"869",2014-07-18 05:00:00,292,145
"870",2014-07-18 05:15:00,292,150
"871",2014-07-18 05:30:00,292,148
"872",2014-07-18 05:45:00,292,150
"873",2014-07-18 06:00:00,292,150
"874",2014-07-18 06:15:00,292,148
"875",2014-07-18 06:30:00,292,148
"876",2014-07-18 06:45:00,292,148
"877",2014-07-18 07:00:00,292,148
"878",2014-07-18 07:15:00,292,145
"879",2014-07-18 07:30:00,292,148
"880",2014-07-18 07:45:00,292,148
"881",2014-07-18 08:00:00,292,145
"882",2014-07-18 08:15:00,292,145
"883",2014-07-18 08:30:00,292,148
"884",2014-07-18 08:45:00,292,145
"885",2014-07-18 09:00:00,292,145
"886",2014-07-18 09:15:00,292,148
"887",2014-07-18 09:30:00,292,148
"888",2014-07-18 09:45:00,292,150
"889",2014-07-18 10:00:00,292,148
"890",2014-07-18 10:15:00,292,145
"891",2014-07-18 10:30:00,292,145
"892",2014-07-18 10:45:00,292,148
"893",2014-07-18 11:00:00,292,145
"894",2014-07-18 11:15:00,292,145
"895",2014-07-18 11:30:00,292,145
"896",2014-07-18 11:45:00,292,145
"897",2014-07-18 12:00:00,292,142
"898",2014-07-18 12:15:00,292,142
"899",2014-07-18 12:30:00,292,142
"900",2014-07-18 12:45:00,292,142
"901",2014-07-18 13:00:00,292,142
"902",2014-07-18 13:15:00,292,142
"903",2014-07-18 13:30:00,292,142
"904",2014-07-18 13:45:00,292,140
"905",2014-07-18 14:00:00,292,142
"906",2014-07-18 14:15:00,292,140
"907",2014-07-18 14:30:00,292,142
"908",2014-07-18 14:45:00,292,140
"909",2014-07-18 15:00:00,292,140
"910",2014-07-18 15:15:00,292,140
"911",2014-07-18 15:30:00,292,140
"912",2014-07-18 15:45:00,292,142
"913",2014-07-18 16:00:00,292,142
"914",2014-07-18 16:15:00,292,142
"915",2014-07-18 16:30:00,292,142
"916",2014-07-18 16:45:00,292,142
"917",2014-07-18 17:00:00,292,142
"918",2014-07-18 17:15:00,292,142
"919",2014-07-18 17:30:00,292,145
"920",2014-07-18 17:45:00,292,142
"921",2014-07-18 18:00:00,292,142
"922",2014-07-18 18:15:00,292,145
"923",2014-07-18 18:30:00,291,142
"924",2014-07-18 18:45:00,292,142
"925",2014-07-18 19:00:00,292,145
"926",2014-07-18 19:15:00,292,142
"927",2014-07-18 19:30:00,292,142
"928",2014-07-18 19:45:00,292,142
"929",2014-07-18 20:00:00,292,142
"930",2014-07-18 20:15:00,292,142
"931",2014-07-18 20:30:00,292,140
"932",2014-07-18 20:45:00,292,140
"933",2014-07-18 21:00:00,292,140
"934",2014-07-18 21:15:00,292,137
"935",2014-07-18 21:30:00,292,137
"936",2014-07-18 21:45:00,292,137
"937",2014-07-18 22:00:00,292,137
"938",2014-07-18 22:15:00,292,137
"939",2014-07-18 22:30:00,292,134
"940",2014-07-18 22:45:00,292,134
"941",2014-07-18 23:00:00,292,137
"942",2014-07-18 23:15:00,292,137
"943",2014-07-18 23:30:00,292,137
"944",2014-07-18 23:45:00,292,137
"945",2014-07-19 00:00:00,292,137
"946",2014-07-19 00:15:00,292,137
"947",2014-07-19 00:30:00,292,137
"948",2014-07-19 00:45:00,292,134
"949",2014-07-19 01:00:00,292,137
"950",2014-07-19 01:15:00,292,134
"951",2014-07-19 01:30:00,292,137
"952",2014-07-19 01:45:00,292,134
"953",2014-07-19 02:00:00,292,134
"954",2014-07-19 02:15:00,292,134
"955",2014-07-19 02:30:00,292,134
"956",2014-07-19 02:45:00,292,137
"957",2014-07-19 03:00:00,292,137
"958",2014-07-19 03:15:00,292,137
"959",2014-07-19 03:30:00,292,137
"960",2014-07-19 03:45:00,292,137
"961",2014-07-19 04:00:00,292,137
"962",2014-07-19 04:15:00,292,140
"963",2014-07-19 04:30:00,292,140
"964",2014-07-19 04:45:00,292,140
"965",2014-07-19 05:00:00,292,140
"966",2014-07-19 05:15:00,292,140
"967",2014-07-19 05:30:00,292,140
"968",2014-07-19 05:45:00,292,140
"969",2014-07-19 06:00:00,292,140
"970",2014-07-19 06:15:00,292,140
"971",2014-07-19 06:30:00,292,140
"972",2014-07-19 06:45:00,292,140
"973",2014-07-19 07:00:00,292,140
"974",2014-07-19 07:15:00,292,142
"975",2014-07-19 07:30:00,292,142
"976",2014-07-19 07:45:00,292,142
"977",2014-07-19 08:00:00,292,140
"978",2014-07-19 08:15:00,292,140
"979",2014-07-19 08:30:00,292,140
"980",2014-07-19 08:45:00,292,140
"981",2014-07-19 09:00:00,292,140
"982",2014-07-19 09:15:00,292,140
"983",2014-07-19 09:30:00,292,140
"984",2014-07-19 09:45:00,292,142
"985",2014-07-19 10:00:00,292,140
"986",2014-07-19 10:15:00,292,140
"987",2014-07-19 10:30:00,292,140
"988",2014-07-19 10:45:00,292,140
"989",2014-07-19 11:00:00,292,140
"990",2014-07-19 11:15:00,292,140
"991",2014-07-19 11:30:00,292,140
"992",2014-07-19 11:45:00,292,140
"993",2014-07-19 12:00:00,292,140
"994",2014-07-19 12:15:00,292,140
"995",2014-07-19 12:30:00,292,140
"996",2014-07-19 12:45:00,292,137
"997",2014-07-19 13:00:00,292,140
"998",2014-07-19 13:15:00,292,140
"999",2014-07-19 13:30:00,292,142
"1000",2014-07-19 13:45:00,292,142
"1001",2014-07-19 14:00:00,292,142
"1002",2014-07-19 14:15:00,292,142
"1003",2014-07-19 14:30:00,292,142
"1004",2014-07-19 14:45:00,292,142
"1005",2014-07-19 15:00:00,292,142
"1006",2014-07-19 15:15:00,292,142
"1007",2014-07-19 15:30:00,292,142
"1008",2014-07-19 15:45:00,292,142
"1009",2014-07-19 16:00:00,292,142
"1010",2014-07-19 16:15:00,292,145
"1011",2014-07-19 16:30:00,292,142
"1012",2014-07-19 16:45:00,292,142
"1013",2014-07-19 17:00:00,292,142
"1014",2014-07-19 17:15:00,292,142
"1015",2014-07-19 17:30:00,292,142
"1016",2014-07-19 17:45:00,292,142
"1017",2014-07-19 18:00:00,292,142
"1018",2014-07-19 18:15:00,292,150
"1019",2014-07-19 18:30:00,292,150
"1020",2014-07-19 18:45:00,292,142
"1021",2014-07-19 19:00:00,292,148
"1022",2014-07-19 19:15:00,292,145
"1023",2014-07-19 19:30:00,292,145
"1024",2014-07-19 19:45:00,292,145
"1025",2014-07-19 20:00:00,292,148
"1026",2014-07-19 20:15:00,292,150
"1027",2014-07-19 20:30:00,292,148
"1028",2014-07-19 20:45:00,292,145
"1029",2014-07-19 21:00:00,292,145
"1030",2014-07-19 21:15:00,292,148
"1031",2014-07-19 21:30:00,292,145
"1032",2014-07-19 21:45:00,292,145
"1033",2014-07-19 22:00:00,292,145
"1034",2014-07-19 22:15:00,292,145
"1035",2014-07-19 22:30:00,292,142
"1036",2014-07-19 22:45:00,292,142
"1037",2014-07-19 23:00:00,292,140
"1038",2014-07-19 23:15:00,292,140
"1039",2014-07-19 23:30:00,292,142
"1040",2014-07-19 23:45:00,292,142
"1041",2014-07-20 00:00:00,292,142
"1042",2014-07-20 00:15:00,292,142
"1043",2014-07-20 00:30:00,292,142
"1044",2014-07-20 00:45:00,292,142
"1045",2014-07-20 01:00:00,292,142
"1046",2014-07-20 01:15:00,292,142
"1047",2014-07-20 01:30:00,292,142
"1048",2014-07-20 01:45:00,292,142
"1049",2014-07-20 02:00:00,292,142
"1050",2014-07-20 02:15:00,292,142
"1051",2014-07-20 02:30:00,292,142
"1052",2014-07-20 02:45:00,292,142
"1053",2014-07-20 03:00:00,292,145
"1054",2014-07-20 03:15:00,292,145
"1055",2014-07-20 03:30:00,292,145
"1056",2014-07-20 03:45:00,292,145
"1057",2014-07-20 04:00:00,292,145
"1058",2014-07-20 04:15:00,292,145
"1059",2014-07-20 04:30:00,292,142
"1060",2014-07-20 04:45:00,292,142
"1061",2014-07-20 05:00:00,292,145
"1062",2014-07-20 05:15:00,292,145
"1063",2014-07-20 05:30:00,292,145
"1064",2014-07-20 05:45:00,292,145
"1065",2014-07-20 06:00:00,292,142
"1066",2014-07-20 06:15:00,292,145
"1067",2014-07-20 06:30:00,292,148
"1068",2014-07-20 06:45:00,292,145
"1069",2014-07-20 07:00:00,292,145
"1070",2014-07-20 07:15:00,292,145
"1071",2014-07-20 07:30:00,292,145
"1072",2014-07-20 07:45:00,292,145
"1073",2014-07-20 08:00:00,292,145
"1074",2014-07-20 08:15:00,292,145
"1075",2014-07-20 08:30:00,292,145
"1076",2014-07-20 08:45:00,292,145
"1077",2014-07-20 09:00:00,292,145
"1078",2014-07-20 09:15:00,292,142
"1079",2014-07-20 09:30:00,292,145
"1080",2014-07-20 09:45:00,292,145
"1081",2014-07-20 10:00:00,292,145
"1082",2014-07-20 10:15:00,292,145
"1083",2014-07-20 10:30:00,292,145
"1084",2014-07-20 10:45:00,292,145
"1085",2014-07-20 11:00:00,292,145
"1086",2014-07-20 11:15:00,292,145
"1087",2014-07-20 11:30:00,292,145
"1088",2014-07-20 11:45:00,292,142
"1089",2014-07-20 12:00:00,292,145
"1090",2014-07-20 12:15:00,292,145
"1091",2014-07-20 12:30:00,292,145
"1092",2014-07-20 12:45:00,292,145
"1093",2014-07-20 13:00:00,292,145
"1094",2014-07-20 13:15:00,292,145
"1095",2014-07-20 13:30:00,292,148
"1096",2014-07-20 13:45:00,292,145
"1097",2014-07-20 14:00:00,292,145
"1098",2014-07-20 14:15:00,292,145
"1099",2014-07-20 14:30:00,292,145
"1100",2014-07-20 14:45:00,292,145
"1101",2014-07-20 15:00:00,292,148
"1102",2014-07-20 15:15:00,292,148
"1103",2014-07-20 15:30:00,292,148
"1104",2014-07-20 15:45:00,292,148
"1105",2014-07-20 16:00:00,292,148
"1106",2014-07-20 16:15:00,292,150
"1107",2014-07-20 16:30:00,292,148
"1108",2014-07-20 16:45:00,292,148
"1109",2014-07-20 17:00:00,292,150
"1110",2014-07-20 17:15:00,292,148
"1111",2014-07-20 17:30:00,292,150
"1112",2014-07-20 17:45:00,292,150
"1113",2014-07-20 18:00:00,292,153
"1114",2014-07-20 18:15:00,292,148
"1115",2014-07-20 18:30:00,292,150
"1116",2014-07-20 18:45:00,292,150
"1117",2014-07-20 19:00:00,292,150
"1118",2014-07-20 19:15:00,292,150
"1119",2014-07-20 19:30:00,292,150
"1120",2014-07-20 19:45:00,292,150
"1121",2014-07-20 20:00:00,292,148
"1122",2014-07-20 20:15:00,292,153
"1123",2014-07-20 20:30:00,292,148
"1124",2014-07-20 20:45:00,292,153
"1125",2014-07-20 21:00:00,292,150
"1126",2014-07-20 21:15:00,292,150
"1127",2014-07-20 21:30:00,292,150
"1128",2014-07-20 21:45:00,292,150
"1129",2014-07-20 22:00:00,292,150
"1130",2014-07-20 22:15:00,292,148
"1131",2014-07-20 22:30:00,292,148
"1132",2014-07-20 22:45:00,292,148
"1133",2014-07-20 23:00:00,292,150
"1134",2014-07-20 23:15:00,292,150
"1135",2014-07-20 23:30:00,292,150
"1136",2014-07-20 23:45:00,292,148
"1137",2014-07-21 00:00:00,292,148
"1138",2014-07-21 00:15:00,292,148
"1139",2014-07-21 00:30:00,292,148
"1140",2014-07-21 00:45:00,292,148
"1141",2014-07-21 01:00:00,292,148
"1142",2014-07-21 01:15:00,292,148
"1143",2014-07-21 01:30:00,292,148
"1144",2014-07-21 01:45:00,292,148
"1145",2014-07-21 02:00:00,292,150
"1146",2014-07-21 02:15:00,292,145
"1147",2014-07-21 02:30:00,292,150
"1148",2014-07-21 02:45:00,292,150
"1149",2014-07-21 03:00:00,292,148
"1150",2014-07-21 03:15:00,292,148
"1151",2014-07-21 03:30:00,292,150
"1152",2014-07-21 03:45:00,292,150
"1153",2014-07-22 04:00:00,292,147
"1154",2014-07-22 04:15:00,292,147
"1155",2014-07-22 04:30:00,292,147
"1156",2014-07-22 04:45:00,292,147
"1157",2014-07-22 05:00:00,292,147
"1158",2014-07-22 05:15:00,292,147
"1159",2014-07-22 05:30:00,292,147
"1160",2014-07-22 05:45:00,292,147
"1161",2014-07-22 06:00:00,292,147
"1162",2014-07-22 06:15:00,292,147
"1163",2014-07-22 06:30:00,292,147
"1164",2014-07-22 06:45:00,292,147
"1165",2014-07-22 07:00:00,292,147
"1166",2014-07-22 07:15:00,292,147
"1167",2014-07-22 07:30:00,292,147
"1168",2014-07-22 07:45:00,292,147
"1169",2014-07-22 08:00:00,292,147
"1170",2014-07-22 08:15:00,292,147
"1171",2014-07-22 08:30:00,292,147
"1172",2014-07-22 08:45:00,292,147
"1173",2014-07-22 09:00:00,292,147
"1174",2014-07-22 09:15:00,292,147
"1175",2014-07-22 09:30:00,292,147
"1176",2014-07-22 09:45:00,292,147
"1177",2014-07-22 10:00:00,292,147
"1178",2014-07-22 10:15:00,292,147
"1179",2014-07-22 10:30:00,292,147
"1180",2014-07-22 10:45:00,292,147
"1181",2014-07-22 11:00:00,292,146
"1182",2014-07-22 11:15:00,292,146
"1183",2014-07-22 11:30:00,292,146
"1184",2014-07-22 11:45:00,292,147
"1185",2014-07-22 12:00:00,292,146
"1186",2014-07-22 12:15:00,292,146
"1187",2014-07-22 12:30:00,292,146
"1188",2014-07-22 12:45:00,292,146
"1189",2014-07-22 13:00:00,292,146
"1190",2014-07-22 13:15:00,292,146
"1191",2014-07-22 13:30:00,292,146
"1192",2014-07-22 13:45:00,292,146
"1193",2014-07-22 14:00:00,292,146
"1194",2014-07-22 14:15:00,292,146
"1195",2014-07-22 14:30:00,292,146
"1196",2014-07-22 14:45:00,292,146
"1197",2014-07-22 15:00:00,292,146
"1198",2014-07-22 15:15:00,292,146
"1199",2014-07-22 15:30:00,292,146
"1200",2014-07-22 15:45:00,292,146
"1201",2014-07-22 16:00:00,292,146
"1202",2014-07-22 16:15:00,292,146
"1203",2014-07-22 16:30:00,292,146
"1204",2014-07-22 16:45:00,292,146
"1205",2014-07-22 17:00:00,292,146
"1206",2014-07-22 17:15:00,292,146
"1207",2014-07-22 17:30:00,292,146
"1208",2014-07-22 17:45:00,292,146
"1209",2014-07-22 18:00:00,292,146
"1210",2014-07-22 18:15:00,292,146
"1211",2014-07-22 18:30:00,292,146
"1212",2014-07-22 18:45:00,292,146
"1213",2014-07-22 19:00:00,292,146
"1214",2014-07-22 19:15:00,292,146
"1215",2014-07-22 19:30:00,292,146
"1216",2014-07-22 19:45:00,292,146
"1217",2014-07-22 20:00:00,292,146
"1218",2014-07-22 20:15:00,292,146
"1219",2014-07-22 20:30:00,292,146
"1220",2014-07-22 20:45:00,292,146
"1221",2014-07-22 21:00:00,292,146
"1222",2014-07-22 21:15:00,292,146
"1223",2014-07-22 21:30:00,292,146
"1224",2014-07-22 21:45:00,292,146
"1225",2014-07-22 22:00:00,292,146
"1226",2014-07-22 22:15:00,292,146
"1227",2014-07-22 22:30:00,292,145
"1228",2014-07-22 22:45:00,292,146
"1229",2014-07-22 23:00:00,292,145
"1230",2014-07-22 23:15:00,292,145
"1231",2014-07-22 23:30:00,292,145
"1232",2014-07-22 23:45:00,292,145
"1233",2014-07-23 00:00:00,292,144
"1234",2014-07-23 00:15:00,292,144
"1235",2014-07-23 00:30:00,292,144
"1236",2014-07-23 00:45:00,292,144
"1237",2014-07-23 01:00:00,292,144
"1238",2014-07-23 01:15:00,292,144
"1239",2014-07-23 01:30:00,292,144
"1240",2014-07-23 01:45:00,292,144
"1241",2014-07-23 02:00:00,292,144
"1242",2014-07-23 02:15:00,292,144
"1243",2014-07-23 02:30:00,292,144
"1244",2014-07-23 02:45:00,292,144
"1245",2014-07-23 03:00:00,292,144
"1246",2014-07-23 03:15:00,292,144
"1247",2014-07-23 03:30:00,292,144
"1248",2014-07-23 03:45:00,292,144
"1249",2014-07-23 04:00:00,292,144
"1250",2014-07-23 04:15:00,292,144
"1251",2014-07-23 04:30:00,292,144
"1252",2014-07-23 04:45:00,292,144
"1253",2014-07-23 05:00:00,292,144
"1254",2014-07-23 05:15:00,292,144
"1255",2014-07-23 05:30:00,292,144
"1256",2014-07-23 05:45:00,292,144
"1257",2014-07-23 06:00:00,292,144
"1258",2014-07-23 06:15:00,292,144
"1259",2014-07-23 06:30:00,292,144
"1260",2014-07-23 06:45:00,292,144
"1261",2014-07-23 07:00:00,292,144
"1262",2014-07-23 07:15:00,292,144
"1263",2014-07-23 07:30:00,292,144
"1264",2014-07-23 07:45:00,292,145
"1265",2014-07-23 08:00:00,292,144
"1266",2014-07-23 08:15:00,292,145
"1267",2014-07-23 08:30:00,292,144
"1268",2014-07-23 08:45:00,292,145
"1269",2014-07-23 09:00:00,292,144
"1270",2014-07-23 09:15:00,292,144
"1271",2014-07-23 09:30:00,292,144
"1272",2014-07-23 09:45:00,292,144
"1273",2014-07-23 10:00:00,292,144
"1274",2014-07-23 10:15:00,292,144
"1275",2014-07-23 10:30:00,292,144
"1276",2014-07-23 10:45:00,292,144
"1277",2014-07-23 11:00:00,292,144
"1278",2014-07-23 11:15:00,292,144
"1279",2014-07-23 11:30:00,292,144
"1280",2014-07-23 11:45:00,292,144
"1281",2014-07-23 12:00:00,292,144
"1282",2014-07-23 12:15:00,292,144
"1283",2014-07-23 12:30:00,292,144
"1284",2014-07-23 12:45:00,292,144
"1285",2014-07-23 13:00:00,292,144
"1286",2014-07-23 13:15:00,292,144
"1287",2014-07-23 13:30:00,292,144
"1288",2014-07-23 13:45:00,292,144
"1289",2014-07-23 14:00:00,292,144
"1290",2014-07-23 14:15:00,292,144
"1291",2014-07-23 14:30:00,292,144
"1292",2014-07-23 14:45:00,292,144
"1293",2014-07-23 15:00:00,292,144
"1294",2014-07-23 15:15:00,292,144
"1295",2014-07-23 15:30:00,292,144
"1296",2014-07-23 15:45:00,292,144
"1297",2014-07-23 16:00:00,292,144
"1298",2014-07-23 16:15:00,292,144
"1299",2014-07-23 16:30:00,292,144
"1300",2014-07-23 16:45:00,292,144
"1301",2014-07-23 17:00:00,292,144
"1302",2014-07-23 17:15:00,292,144
"1303",2014-07-23 17:30:00,292,144
"1304",2014-07-23 17:45:00,292,144
"1305",2014-07-23 18:00:00,292,144
"1306",2014-07-23 18:15:00,292,144
"1307",2014-07-23 18:30:00,292,144
"1308",2014-07-23 18:45:00,292,144
"1309",2014-07-23 19:00:00,292,144
"1310",2014-07-23 19:15:00,292,144
"1311",2014-07-23 19:30:00,292,144
"1312",2014-07-23 19:45:00,292,144
"1313",2014-07-23 20:00:00,292,144
"1314",2014-07-23 20:15:00,292,144
"1315",2014-07-23 20:30:00,292,144
"1316",2014-07-23 20:45:00,292,145
"1317",2014-07-23 21:00:00,292,144
